lon,name,eightd_station_services,station_type,external_id,capacity,lat,station_id,region_id,eightd_has_key_dispenser,short_name,electric_bike_surcharge_waiver,has_kiosk
-73.9550858,India St & Manhattan Ave,NA,classic,66dd2060-0aca-11e7-82f6-3863bb44ef7c,50,40.73232194,66dd2060-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5826.02,FALSE,TRUE
-73.92284,Eastern Pkwy & Ralph Ave,NA,classic,d470e82e-d109-4e2e-b66a-f5e944cbfe97,21,40.66852,d470e82e-d109-4e2e-b66a-f5e944cbfe97,71,FALSE,3845.05,FALSE,TRUE
-74.01048018571481,Dwight St & Dikeman St,NA,classic,1799624430022654108,21,40.67487503856169,1799624430022654108,NA,FALSE,4054.06,FALSE,TRUE
-73.98362492,Riverside Dr & W 78 St,NA,classic,66dd5407-0aca-11e7-82f6-3863bb44ef7c,79,40.78414472,66dd5407-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7340.06,FALSE,TRUE
-73.97805914282799,E 48 St & 5 Ave,NA,classic,66dd9fa6-0aca-11e7-82f6-3863bb44ef7c,62,40.75724567911726,66dd9fa6-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6626.01,FALSE,TRUE
-73.991007,17 St & 5 Ave,NA,classic,5526b855-dc09-4159-a20a-99651861a481,25,40.663493,5526b855-dc09-4159-a20a-99651861a481,71,FALSE,3699.07,FALSE,TRUE
-73.91119033098221,35 St & 23 Ave,NA,classic,b79c8433-9dd1-4d68-9156-7f2c2162bafe,28,40.77301508291382,b79c8433-9dd1-4d68-9156-7f2c2162bafe,71,FALSE,7047.07,FALSE,TRUE
-73.98672603070736,Clinton St & Cherry St,NA,classic,f833d403-2cf5-424a-a3b3-0314a44b4a67,33,40.711471394469264,f833d403-2cf5-424a-a3b3-0314a44b4a67,71,FALSE,5190.09,FALSE,TRUE
-73.90917,55 Dr & Maurice Ave,NA,classic,42c3bb6e-0478-4e4a-af10-151f5f4dffb9,19,40.7261,42c3bb6e-0478-4e4a-af10-151f5f4dffb9,71,FALSE,5579.04,FALSE,TRUE
-73.9485678,Vernon Blvd & 41 Rd,NA,classic,0687075b-cf2d-4130-a859-fe841aafbd3f,27,40.7552433,0687075b-cf2d-4130-a859-fe841aafbd3f,71,FALSE,6514.08,FALSE,TRUE
-73.918316,Walton Ave & E 168 St,NA,classic,b896d83d-5524-4c9c-a2aa-c1b0edaadc22,20,40.83649,b896d83d-5524-4c9c-a2aa-c1b0edaadc22,71,FALSE,8179.03,FALSE,TRUE
-73.96316,E 18 St & Church Ave,NA,classic,1826348248869574940,31,40.64958,1826348248869574940,NA,FALSE,3263.01,FALSE,TRUE
-73.95076,Sterling St & Nostrand Ave,NA,classic,d5cabb43-6c78-4022-964e-a8b02470509e,23,40.66318,d5cabb43-6c78-4022-964e-a8b02470509e,71,FALSE,3657.06,FALSE,TRUE
-73.933651,Amsterdam Ave & W 175 St,NA,classic,18a2cbb6-91f2-4393-82fb-b40a8ba90f20,23,40.844044,18a2cbb6-91f2-4393-82fb-b40a8ba90f20,71,FALSE,8278.05,FALSE,TRUE
-74.011405,44 St & 3 Ave,NA,classic,16e70b05-5b73-4930-9dcf-f79e5ce9eaf5,23,40.651173,16e70b05-5b73-4930-9dcf-f79e5ce9eaf5,71,FALSE,3315.05,FALSE,TRUE
-73.8722,96 St & Northern Blvd,NA,classic,1835246658344669972,20,40.75712,1835246658344669972,NA,FALSE,6660.07,FALSE,TRUE
-73.9154,Sheridan Ave & E 168 St,NA,classic,545a32d3-b74c-4dc2-b82c-a6d185dd4666,22,40.835334,545a32d3-b74c-4dc2-b82c-a6d185dd4666,71,FALSE,8160.03,FALSE,TRUE
-73.89533,Goulden Ave & Bedford Park Blvd,NA,classic,f681f980-185d-45b9-8490-bb2606624dd4,19,40.87387,f681f980-185d-45b9-8490-bb2606624dd4,71,FALSE,8738.01,FALSE,TRUE
-73.986274,Stanton St & Norfolk St,NA,classic,9394fb49-583f-4426-8d2f-a2b0ffb584d2,49,40.720747,9394fb49-583f-4426-8d2f-a2b0ffb584d2,71,FALSE,5445.07,FALSE,TRUE
-73.86433,National St & 45 Ave,NA,classic,1859808514684217788,22,40.74582,1859808514684217788,NA,FALSE,6264.06,FALSE,TRUE
-73.94626915,Willoughby Ave & Tompkins Ave,NA,classic,66dcc8b3-0aca-11e7-82f6-3863bb44ef7c,19,40.69425403,66dcc8b3-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4665.02,FALSE,TRUE
-73.927107,Alexander Ave & E 134 St,NA,classic,9635affa-8b18-42d5-84c4-7f67ad5ef9d0,19,40.807466,9635affa-8b18-42d5-84c4-7f67ad5ef9d0,71,FALSE,7712.04,FALSE,TRUE
-73.8549,37 Ave & 113 St,NA,classic,1838071008881986168,30,40.75475,1838071008881986168,NA,FALSE,6524.09,FALSE,TRUE
-74.00910627,Warren St & W Broadway,NA,classic,66db3053-0aca-11e7-82f6-3863bb44ef7c,71,40.71473993,66db3053-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5288.09,FALSE,TRUE
-73.97078096866608,Railroad Ave & Kay Ave,NA,classic,81bec993-29a5-4e70-8f60-eecdf16c7be4,30,40.70514807698391,81bec993-29a5-4e70-8f60-eecdf16c7be4,71,FALSE,4990.02,FALSE,TRUE
-73.88426,Southern Blvd & E 180 St,NA,classic,1860188747953293684,19,40.84605,1860188747953293684,NA,FALSE,8325.08,FALSE,TRUE
-73.902534,Bulova Ave & Brooklyn Queens Expressway W,NA,classic,901ad0c4-383e-490a-8b54-0656ce2358d6,19,40.762507,901ad0c4-383e-490a-8b54-0656ce2358d6,71,FALSE,6766.03,FALSE,TRUE
-73.98396846,14 St & 7 Ave,NA,classic,66ddec3e-0aca-11e7-82f6-3863bb44ef7c,24,40.663779,66ddec3e-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,3731.11,FALSE,TRUE
-73.90458,56 Dr & 61 St,NA,classic,69717638-5c4a-47a7-bccb-3b42c81eb09f,19,40.72368,69717638-5c4a-47a7-bccb-3b42c81eb09f,71,FALSE,5540.06,FALSE,TRUE
-73.9333,Central Ave & Flushing Ave,NA,classic,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,21,40.702831,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,71,FALSE,4947.04,FALSE,TRUE
-73.9383,1 Ave & E 110 St,NA,classic,0b613329-b8c8-4b8c-ad40-79952aa41157,25,40.7923272,0b613329-b8c8-4b8c-ad40-79952aa41157,71,FALSE,7522.02,FALSE,TRUE
-73.901840000000007,64 St & 51 Ave,NA,classic,5145ad1c-241f-4448-a742-739bd5c518c2,19,40.73577,5145ad1c-241f-4448-a742-739bd5c518c2,71,FALSE,5956.04,FALSE,TRUE
-73.9489196240902,E 93 St & 2 Ave,NA,classic,66dde630-0aca-11e7-82f6-3863bb44ef7c,73,40.782454175279874,66dde630-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7286.02,FALSE,TRUE
-73.87535,Jackson Mill Rd & 93 St,NA,classic,1840504138040045682,21,40.75874,1840504138040045682,NA,FALSE,6701.05,FALSE,TRUE
-74.000271,Greenwich Ave & Charles St,NA,classic,66dbe68e-0aca-11e7-82f6-3863bb44ef7c,57,40.735238,66dbe68e-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5914.08,FALSE,TRUE
-73.925961,Ogden Ave & Merriam Ave,NA,classic,595cf79f-7783-4373-b3d5-775bcf76033b,19,40.839142,595cf79f-7783-4373-b3d5-775bcf76033b,71,FALSE,8218.04,FALSE,TRUE
-73.97628939,Stanton St & Mangin St,NA,classic,66db9e99-0aca-11e7-82f6-3863bb44ef7c,19,40.71782143,66db9e99-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5326.06,FALSE,TRUE
-73.9061,Pacific St & Sackman St,NA,classic,d979131e-0b9f-4aa2-88c5-46d4ff94abc8,19,40.67522,d979131e-0b9f-4aa2-88c5-46d4ff94abc8,NA,FALSE,4014.01,FALSE,TRUE
-74.018846,53 St & 2 Ave,NA,classic,6969d756-33a6-4a0b-83d0-3db38bc382d1,30,40.64744,6969d756-33a6-4a0b-83d0-3db38bc382d1,71,FALSE,3211.06,FALSE,TRUE
-73.84978,Corona Ave & 111 St,NA,classic,1851674198082642572,22,40.7408,1851674198082642572,NA,FALSE,6053.01,FALSE,TRUE
-73.94986,Church Ave & Nostrand Ave,NA,classic,1815967442754883940,30,40.65074,1815967442754883940,NA,FALSE,3359.01,FALSE,TRUE
-73.921411,Morris Ave & E 153 St,NA,classic,581bc4fe-cf14-4767-8377-6fa156ff8a29,19,40.820036,581bc4fe-cf14-4767-8377-6fa156ff8a29,71,FALSE,7901.04,FALSE,TRUE
-73.904192,Southern Blvd & E 149 St,NA,classic,7938263e-e5b8-4ca7-b8bf-1adbaae5fead,27,40.811892,7938263e-e5b8-4ca7-b8bf-1adbaae5fead,71,FALSE,7788.13,FALSE,TRUE
-73.91839,E 147 St & Bergen Ave,NA,classic,4c03fa2d-89da-4f0b-8f19-c7de5edbe256,25,40.814673,4c03fa2d-89da-4f0b-8f19-c7de5edbe256,71,FALSE,7840.11,FALSE,TRUE
-73.895133,Wilkins Ave & Crotona Park E,NA,classic,068b919c-f649-4091-8e12-ccf37191cad5,19,40.835302,068b919c-f649-4091-8e12-ccf37191cad5,71,FALSE,8167.02,FALSE,TRUE
-73.86483,Butler St & 27 Ave,NA,classic,1840540852548303628,18,40.76521,1840540852548303628,NA,FALSE,6869.06,FALSE,TRUE
-73.891559,Barry St & Tiffany St,NA,classic,1f088432-0460-421e-a1d9-36890fa5396d,19,40.816126,1f088432-0460-421e-a1d9-36890fa5396d,71,FALSE,7844.05,FALSE,TRUE
-73.89615,Webster Ave & Ford St,NA,classic,765ee572-6c7a-4ed3-a2d4-f1496ea53996,23,40.85556,765ee572-6c7a-4ed3-a2d4-f1496ea53996,71,FALSE,8472.08,FALSE,TRUE
-73.99596,Grand St & Elizabeth St,NA,classic,66de85d2-0aca-11e7-82f6-3863bb44ef7c,45,40.718822,66de85d2-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5382.06,FALSE,TRUE
-73.89081,77 St & 31 Ave,NA,classic,1828966626550010820,20,40.75886,1828966626550010820,NA,FALSE,6718.02,FALSE,TRUE
-73.91566,Linden St & Knickerbocker Ave,NA,classic,807e9f5a-49b6-4b7e-847b-4a60cff330ed,18,40.69714,807e9f5a-49b6-4b7e-847b-4a60cff330ed,71,FALSE,4743.04,FALSE,TRUE
-73.97754961,W 74 St & Columbus Ave,NA,classic,66dd515d-0aca-11e7-82f6-3863bb44ef7c,27,40.7785669,66dd515d-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7230.10,FALSE,TRUE
-73.938631,W 171 St & St Nicholas Ave,NA,classic,d73e26de-8534-4b46-a321-3cae295ef9b2,31,40.842941,d73e26de-8534-4b46-a321-3cae295ef9b2,71,FALSE,8262.07,FALSE,TRUE
-73.99144871,W 25 St & 6 Ave,NA,classic,66dc2995-0aca-11e7-82f6-3863bb44ef7c,51,40.74395411,66dc2995-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6215.04,FALSE,TRUE
-73.97207836,E 51 St & Lexington Ave,NA,classic,66dc81ce-0aca-11e7-82f6-3863bb44ef7c,75,40.75714758,66dc81ce-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6659.01,FALSE,TRUE
-73.939182,E 128 St & Madison Ave,NA,classic,c63a83a0-bda1-40a6-835b-f82c363543b9,23,40.80756,c63a83a0-bda1-40a6-835b-f82c363543b9,71,FALSE,7735.23,FALSE,TRUE
-73.887931,Southern Blvd & E 174 St,NA,classic,82c85f05-4722-48ae-9f64-0522012eb3c8,27,40.836733,82c85f05-4722-48ae-9f64-0522012eb3c8,71,FALSE,8163.05,FALSE,TRUE
-73.96045,Maple St & Flatbush Ave,NA,classic,4e9a1c3a-20e2-4fd5-b8de-fbf8d43e7bcc,24,40.66026,4e9a1c3a-20e2-4fd5-b8de-fbf8d43e7bcc,71,FALSE,3593.01,FALSE,TRUE
-73.894143,Southern Blvd & Tiffany St,NA,classic,8a89684b-40a5-49fe-b75d-fdf32ffa8102,20,40.818185,8a89684b-40a5-49fe-b75d-fdf32ffa8102,71,FALSE,7867.04,FALSE,TRUE
-73.97058,Caton Ave & E 10 St,NA,classic,e85c3165-ad0a-44a3-9683-d8cf7575f465,30,40.648481,e85c3165-ad0a-44a3-9683-d8cf7575f465,71,FALSE,3230.01,FALSE,TRUE
-73.942924,Convent Ave & W 151 St,NA,classic,54df610f-0e47-4958-98ca-37bb1b1c4dca,24,40.82831,54df610f-0e47-4958-98ca-37bb1b1c4dca,71,FALSE,8049.10,FALSE,TRUE
-73.90701,Grand Ave & 58 Ave,NA,classic,528ed1e0-75aa-45be-8afe-c3f1c950782f,20,40.72098,528ed1e0-75aa-45be-8afe-c3f1c950782f,71,FALSE,5471.04,FALSE,TRUE
-73.98409214,Lexington Ave & E 24 St,NA,classic,66dc8a3d-0aca-11e7-82f6-3863bb44ef7c,79,40.74025878,66dc8a3d-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6089.07,FALSE,TRUE
-73.86367,55 Ave & 97 Pl,NA,classic,1849009654626746672,19,40.73892,1849009654626746672,NA,FALSE,6070.05,FALSE,TRUE
-73.9612390102593,India St Pier,NA,classic,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,54,40.731734785883454,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,71,FALSE,5794.05,FALSE,TRUE
-73.94763,Sterling Pl & New York Ave,NA,classic,c2bb1874-bcb7-47c5-aa7d-05423b9087e8,25,40.67234,c2bb1874-bcb7-47c5-aa7d-05423b9087e8,71,FALSE,3984.02,FALSE,TRUE
-73.986923,E 15 St & 3 Ave,NA,classic,66db6963-0aca-11e7-82f6-3863bb44ef7c,69,40.734232,66db6963-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5863.07,FALSE,TRUE
-73.947915,Marcy Ave & Lafayette Ave,NA,classic,66dcc0b2-0aca-11e7-82f6-3863bb44ef7c,23,40.6900815,66dcc0b2-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4476.03,FALSE,TRUE
-73.90585,55 St & Northern Blvd,NA,classic,26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,23,40.75326,26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,71,FALSE,6502.01,FALSE,TRUE
-73.9342862,34 Ave & 21 St,NA,classic,0fa27bd7-b182-4e7a-b5bb-90f4249cb368,23,40.762813800000004,0fa27bd7-b182-4e7a-b5bb-90f4249cb368,71,FALSE,6798.01,FALSE,TRUE
-74.013821,6 Ave & 60 St,NA,classic,0bd9bd58-42e6-4680-9d19-83943372221f,22,40.638196,0bd9bd58-42e6-4680-9d19-83943372221f,71,FALSE,2912.08,FALSE,TRUE
-73.9500479759,Macon St & Nostrand Ave,NA,classic,66dc1687-0aca-11e7-82f6-3863bb44ef7c,24,40.6809833854,66dc1687-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4214.03,FALSE,TRUE
-73.959724,S 4 St & Roebling St,NA,classic,1786698321265653818,41,40.710709,1786698321265653818,NA,FALSE,5195.06,FALSE,TRUE
-73.99595065,Hicks St & Montague St,NA,classic,66dbf288-0aca-11e7-82f6-3863bb44ef7c,20,40.69512845,66dbf288-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4645.09,FALSE,TRUE
-73.956388,N 7 St & Driggs Ave,NA,classic,1786698974100683436,53,40.716967,1786698974100683436,NA,FALSE,5340.01,FALSE,TRUE
-73.93515,Devoe St & Morgan Ave,NA,classic,84a7baff-415b-4ab9-a859-74c2801483ce,19,40.713811,84a7baff-415b-4ab9-a859-74c2801483ce,71,FALSE,5282.02,FALSE,TRUE
-73.913303,Sedgwick Ave & Hall of Fame Terrace,NA,classic,b713367c-3572-4225-b74a-9319ab537838,19,40.859532,b713367c-3572-4225-b74a-9319ab537838,71,FALSE,8539.02,FALSE,TRUE
-73.96226227283478,E 58 St & 1 Ave (NE Corner),NA,classic,66ddb66e-0aca-11e7-82f6-3863bb44ef7c,29,40.75892386377695,66ddb66e-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6682.03,FALSE,TRUE
-73.97041192,W 100 St & Broadway,NA,classic,66de17f7-0aca-11e7-82f6-3863bb44ef7c,39,40.7973721,66de17f7-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7580.01,FALSE,TRUE
-73.95852515,Berry St & N 8 St,NA,classic,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,27,40.7190095,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5379.09,FALSE,TRUE
-73.96986848,Clinton Ave & Flushing Ave,NA,classic,66dba303-0aca-11e7-82f6-3863bb44ef7c,23,40.69794,66dba303-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4762.04,FALSE,TRUE
-74.00674436,Barrow St & Hudson St,NA,classic,66db2a71-0aca-11e7-82f6-3863bb44ef7c,45,40.73172428,66db2a71-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5805.05,FALSE,TRUE
-73.942386,Amsterdam Ave & W 156 St,NA,classic,26217b73-7bb5-46e6-8094-1db05becd617,27,40.832081,26217b73-7bb5-46e6-8094-1db05becd617,71,FALSE,8104.10,FALSE,TRUE
-73.99280458705107,W 35 St & 8 Ave,NA,classic,96e72113-3681-4d19-88bb-032e76720093,57,40.752762088742045,96e72113-3681-4d19-88bb-032e76720093,71,FALSE,6526.01,FALSE,TRUE
-73.97648516,W 52 St & 5 Ave,NA,classic,66dc80b4-0aca-11e7-82f6-3863bb44ef7c,61,40.75992262,66dc80b4-0aca-11e7-82f6-3863bb44ef7c,NA,FALSE,6700.01,FALSE,TRUE
-73.9120938,37 St & 24 Ave,NA,classic,0630217a-3913-47d9-9540-cf85688296a5,19,40.7701477,0630217a-3913-47d9-9540-cf85688296a5,71,FALSE,6981.16,FALSE,TRUE
-73.912042,E 174 St & Walton Ave,NA,classic,2a66ed0a-5e6d-4893-a1d1-876bb2bac4be,27,40.844811,2a66ed0a-5e6d-4893-a1d1-876bb2bac4be,71,FALSE,8285.09,FALSE,TRUE
-73.89738768339157,65 St & Broadway,NA,classic,faf98f78-51ab-4248-b7e7-f402902385a6,18,40.749372273899596,faf98f78-51ab-4248-b7e7-f402902385a6,71,FALSE,6417.11,FALSE,TRUE
-73.99548059,Columbia Heights & Cranberry St,NA,classic,66db3687-0aca-11e7-82f6-3863bb44ef7c,37,40.70037867,66db3687-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4829.01,FALSE,TRUE
-73.9008,Fulton St & Williams Ave,NA,classic,038b7369-9c6e-4eb2-8569-f7461443302f,21,40.67709,038b7369-9c6e-4eb2-8569-f7461443302f,71,FALSE,4120.02,FALSE,TRUE
-73.90273,61 St & Queens Blvd,NA,classic,f5393bc2-36d4-4508-bf51-fa48d121f751,27,40.74091,f5393bc2-36d4-4508-bf51-fa48d121f751,71,FALSE,6116.03,FALSE,TRUE
-73.91873,Flushing Ave & Woodward Ave,NA,classic,d89dc10f-9be3-45a5-9c3c-06c04c963436,21,40.71246,d89dc10f-9be3-45a5-9c3c-06c04c963436,71,FALSE,5225.02,FALSE,TRUE
-73.90506,Wilson Ave & Moffat St,NA,classic,78aabb95-6195-4aa7-ab0d-5748eeb26bd1,32,40.68906,78aabb95-6195-4aa7-ab0d-5748eeb26bd1,71,FALSE,4507.07,FALSE,TRUE
-73.98917,Johnson St & Brooklyn Bridge Blvd,NA,classic,1809664497883596992,34,40.695,1809664497883596992,NA,FALSE,4637.07,FALSE,TRUE
-73.97948148,Cherry St,NA,classic,66db93a1-0aca-11e7-82f6-3863bb44ef7c,36,40.71219906,66db93a1-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5181.04,FALSE,TRUE
-73.91493,Thomas S. Boyland St & Macon St,NA,classic,7779e057-b33e-46a7-8a1e-8c28bcd9a558,21,40.68491,7779e057-b33e-46a7-8a1e-8c28bcd9a558,71,FALSE,4325.03,FALSE,TRUE
-73.939789,Amsterdam Ave & W 162 St,NA,classic,bc9c9006-3d40-400d-8b5c-17f56e6dfcee,27,40.83618,bc9c9006-3d40-400d-8b5c-17f56e6dfcee,71,FALSE,8172.07,FALSE,TRUE
-73.91116,Stanhope St & Fairview Ave,NA,classic,837b7db3-55c6-4595-a497-834972631752,17,40.70998,837b7db3-55c6-4595-a497-834972631752,71,FALSE,5146.03,FALSE,TRUE
-73.912604,E 170 St & Sheridan Ave,NA,classic,d040a7b3-85b5-4c0d-9c92-3f4ad0082143,30,40.838315,d040a7b3-85b5-4c0d-9c92-3f4ad0082143,71,FALSE,8194.07,FALSE,TRUE
-73.85614,60 Ave & Otis Ave,NA,classic,1851254468343716806,21,40.73715,1851254468343716806,NA,FALSE,5945.01,FALSE,TRUE
-73.905838,E 171 St & Webster Ave,NA,classic,4e747443-d481-4aea-a6d1-cf20204af4ba,20,40.838379,4e747443-d481-4aea-a6d1-cf20204af4ba,71,FALSE,8190.03,FALSE,TRUE
-73.96951,Matthews Ct & Coney Island Ave,NA,classic,1822663031356509142,21,40.64235,1822663031356509142,NA,FALSE,3034.02,FALSE,TRUE
-73.98469090461731,Bridge St & Water St,NA,classic,c71cca54-17f6-42bc-ba94-3f5bd9c70197,47,40.702969341552716,c71cca54-17f6-42bc-ba94-3f5bd9c70197,71,FALSE,4968.03,FALSE,TRUE
-73.92924964427948,E 138 St & Park Ave,NA,classic,f3782e27-c49a-4ee9-b188-0c13cad54688,21,40.81263616769319,f3782e27-c49a-4ee9-b188-0c13cad54688,71,FALSE,7803.02,FALSE,TRUE
-73.9739,W 92 St & Broadway,NA,classic,66dde4ef-0aca-11e7-82f6-3863bb44ef7c,24,40.7921,66dde4ef-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7502.01,FALSE,TRUE
-73.95204,Green St & McGuinness Blvd,NA,classic,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,20,40.73396,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,71,FALSE,5860.02,FALSE,TRUE
-74.01713445,West Thames St,NA,classic,66dbcbbc-0aca-11e7-82f6-3863bb44ef7c,73,40.70834698,66dbcbbc-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5114.06,FALSE,TRUE
-73.93973,5 Ave & W 131 St,NA,classic,dad39e68-53f5-47c2-87e2-b1cc0e34f90f,20,40.81014,dad39e68-53f5-47c2-87e2-b1cc0e34f90f,71,FALSE,7735.05,FALSE,TRUE
-73.88475,Crotona Ave & E 183 St,NA,classic,1860189327773878824,25,40.85157,1860189327773878824,NA,FALSE,8387.03,FALSE,TRUE
-73.9762057363987,Central Park West & W 72 St,NA,classic,66dd4ccc-0aca-11e7-82f6-3863bb44ef7c,51,40.77579376683666,66dd4ccc-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7141.07,FALSE,TRUE
-73.94331,Brooklyn Ave & Beverley Rd,NA,classic,1815968237323833702,21,40.64575,1815968237323833702,NA,FALSE,3164.04,FALSE,TRUE
-73.92302,Central Ave & Himrod St,NA,classic,372c592e-09d8-400c-9595-2aa3510f39b0,25,40.69676,372c592e-09d8-400c-9595-2aa3510f39b0,71,FALSE,4713.01,FALSE,TRUE
-73.87509,92 St & 37 Ave,NA,classic,1834145589124844432,19,40.75085,1834145589124844432,NA,FALSE,6433.01,FALSE,TRUE
-73.9311847,Pleasant Ave & E 120 St,NA,classic,20ff5447-eac3-43b7-820f-f6fa3a2e12a8,21,40.7974772,20ff5447-eac3-43b7-820f-f6fa3a2e12a8,71,FALSE,7579.01,FALSE,TRUE
-73.97073,Turner Pl & Coney Island Ave,NA,classic,1828965347681089818,20,40.64521,1828965347681089818,NA,FALSE,3157.08,FALSE,TRUE
-74.00494695,Henry St & Bay St,NA,classic,66de0a78-0aca-11e7-82f6-3863bb44ef7c,19,40.6725058,66de0a78-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,3972.08,FALSE,TRUE
-73.90829,Herkimer St & Eastern Pkwy,NA,classic,cf1a96a7-f695-4ba2-bcf2-899552e21e47,20,40.67738,cf1a96a7-f695-4ba2-bcf2-899552e21e47,71,FALSE,4129.10,FALSE,TRUE
-73.95394,Greenpoint Ave & Manhattan Ave,NA,classic,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,27,40.73026,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5785.05,FALSE,TRUE
-74.002950346,W 26 St & 10 Ave,NA,classic,66dbe96d-0aca-11e7-82f6-3863bb44ef7c,51,40.749717753,66dbe96d-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6382.05,FALSE,TRUE
-73.94008,Bushwick Ave & Stagg St,NA,classic,e35c42c6-8b73-4528-b08d-c94b75624b40,21,40.709897,e35c42c6-8b73-4528-b08d-c94b75624b40,71,FALSE,5140.06,FALSE,TRUE
-73.85418,Martense Ave & 108 St,NA,classic,1854538962214948918,20,40.74214,1854538962214948918,NA,FALSE,6138.02,FALSE,TRUE
-73.984276,Chester Ave & 12 Ave,NA,classic,7aa86431-bbc5-4d9c-8198-9630c9d32a22,21,40.644367,7aa86431-bbc5-4d9c-8198-9630c9d32a22,71,FALSE,3135.04,FALSE,TRUE
-74.01167797,Broad St & Bridge St,NA,classic,66db447a-0aca-11e7-82f6-3863bb44ef7c,49,40.70365182,66db447a-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4962.08,FALSE,TRUE
-74.00558933615685,W 12 St & Hudson St,NA,classic,29ced315-14b5-4edc-bef2-665316dfe3dd,45,40.73752993301071,29ced315-14b5-4edc-bef2-665316dfe3dd,71,FALSE,5997.10,FALSE,TRUE
-73.97176265716553,Carlton Ave & St Marks Ave,NA,classic,2e66af7d-bcdd-441f-9f7e-7e17f5c9275e,27,40.67911856082165,2e66af7d-bcdd-441f-9f7e-7e17f5c9275e,71,FALSE,4199.13,FALSE,TRUE
-73.988038,W 59 St & 10 Ave,NA,classic,66dc0dab-0aca-11e7-82f6-3863bb44ef7c,106,40.770513,66dc0dab-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7023.04,FALSE,TRUE
-73.98655101656914,8 Ave & W 49 St,NA,classic,053312f2-e77e-4674-b28b-ad357fbcb4ee,65,40.76171227910671,053312f2-e77e-4674-b28b-ad357fbcb4ee,71,FALSE,6747.07,FALSE,TRUE
-73.91855701804161,9 Ave & W 204 St,NA,classic,fbaffdbd-dab5-4127-9bd5-36bf58093ea8,24,40.86169883507865,fbaffdbd-dab5-4127-9bd5-36bf58093ea8,71,FALSE,8559.04,FALSE,TRUE
-73.98658032,Broadway & W 41 St,NA,classic,66dc292c-0aca-11e7-82f6-3863bb44ef7c,55,40.75513557,66dc292c-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6560.01,FALSE,TRUE
-73.90369,Van Sinderen Ave & Truxton St,NA,classic,ef6216aa-d3c8-46bb-8c6b-b62f8ba51b16,23,40.6786,ef6216aa-d3c8-46bb-8c6b-b62f8ba51b16,71,FALSE,4161.01,FALSE,TRUE
-73.98987293243407,Broadway & E 19 St,NA,classic,40043e8a-6ef6-428d-b585-a7c23cdb06d4,45,40.73866091428551,40043e8a-6ef6-428d-b585-a7c23cdb06d4,71,FALSE,6098.12,FALSE,TRUE
-74.00670227,South St & Gouverneur Ln,NA,classic,66db75cc-0aca-11e7-82f6-3863bb44ef7c,43,40.70355377,66db75cc-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4953.04,FALSE,TRUE
-73.923511,Grove St & Broadway,NA,classic,ad57266c-34da-43da-8b48-2ba856002fbf,31,40.69047,ad57266c-34da-43da-8b48-2ba856002fbf,71,FALSE,4526.01,FALSE,TRUE
